timestamp,turno,operador_id,maquina_id,producto_id,temperatura,vibración,humedad,tiempo_ciclo,fallo_detectado,tipo_fallo,cantidad_producida,unidades_defectuosas,eficiencia_porcentual,consumo_energia,paradas_programadas,paradas_imprevistas,observaciones
2023-07-20 21:00:00,Mañana,OP_13,M_10,P_7,73.23967342641915,0.49059959756315485,40.61053889210339,133.90333372542133,No,nan,97,3,83.32774172023666,8.747566989598699,2,0,nan
2023-07-20 22:00:00,Tarde,OP_8,M_4,P_4,77.50996715337168,0.4550065371346013,56.21190308029579,122.25092069110565,No,nan,109,1,83.86633226464754,18.909295506318728,1,0,nan
2023-07-20 23:00:00,Noche,OP_9,M_2,P_12,,0.4489990081331447,51.709344146960525,133.6269167320439,No,nan,104,1,84.91448743834127,17.854394446953805,1,0,Ruido inusual
2023-07-21 00:00:00,Noche,OP_11,M_3,P_10,66.62091594871133,0.3708684118114458,59.37825940365701,140.67070559152825,No,nan,97,1,81.03150797607917,15.635700543958698,0,1,nan
2023-07-21 01:00:00,Mañana,OP_11,M_3,P_1,86.93748161437136,0.3578263058549649,13.72131958538337,157.0686143214771,No,nan,90,3,85.98510893830488,13.080700128140165,0,1,nan
2023-07-21 02:00:00,Mañana,OP_16,M_7,P_9,78.46313754572724,0.5599192700223731,46.77058823838652,105.9694045720185,No,nan,108,3,86.44092363834326,14.478518320485378,1,1,nan
2023-07-21 03:00:00,Noche,OP_10,M_8,P_12,77.17752570385301,0.6478397737050842,50.88050448117056,137.63833286107476,No,nan,115,3,82.37635505024112,17.79921050104949,1,0,nan
2023-07-21 04:00:00,Mañana,OP_12,M_6,P_6,69.95844691604084,0.714851012913669,52.98379343306777,133.7359484309094,No,nan,109,2,86.39356841110059,17.50750674664063,0,0,nan
2023-07-21 05:00:00,Tarde,OP_6,M_4,P_3,71.44048536030076,0.6117522487181994,57.01280366064947,138.52817218962758,No,nan,113,2,79.38102400337628,11.860550710813508,0,0,nan
2023-07-21 06:00:00,Mañana,OP_12,M_6,P_4,78.05643405369759,0.5520624971671113,51.96412399711115,110.68784661588178,No,nan,74,2,83.42259132925709,21.345795527315996,0,0,Operación normal
2023-07-21 07:00:00,Tarde,OP_10,M_1,P_10,76.25430879686175,0.530773805093978,47.365799571392415,122.06079549756208,No,nan,89,1,83.29670264649259,15.511589806186798,2,1,Revisar calibración
2023-07-21 08:00:00,Tarde,OP_18,M_10,P_12,68.54029207186167,0.6309986999545151,35.41228263683919,110.60056601537161,No,nan,99,1,91.9583467354658,12.28181269744671,1,1,Revisar calibración
2023-07-21 09:00:00,Tarde,OP_18,M_8,P_6,70.68951478127605,0.463129751279271,25.971097311594722,127.02051181335557,No,nan,117,3,86.26075462566673,9.263158922556922,0,0,nan
2023-07-21 10:00:00,Tarde,OP_4,M_1,P_6,71.3014883823534,,58.39318954396367,102.72648856708405,No,nan,93,3,90.49216481943897,15.691470414550535,0,0,nan
2023-07-21 11:00:00,Tarde,OP_9,M_5,P_12,70.87400933923337,0.49602359669310603,38.927057181819116,147.2609807148562,No,Mecánico,97,2,85.12590235135981,15.109246092168265,0,0,nan
2023-07-21 12:00:00,Mañana,OP_7,M_2,P_9,76.35730593500543,0.5259199403367729,41.49747027710359,122.77454621629005,No,nan,102,1,81.87498246670529,16.109678119995884,1,0,nan
2023-07-21 13:00:00,Tarde,OP_18,M_6,P_4,69.87997298030918,0.502469735030153,54.05559570663929,154.5034484423249,No,nan,104,1,84.2836869245355,15.51642500275646,0,0,nan
2023-07-21 14:00:00,Mañana,OP_8,M_9,P_5,78.89486645725718,0.6125224574070136,44.80930587627172,106.79827097826985,No,nan,93,0,80.5103274106898,19.75023090470541,1,0,nan
2023-07-21 15:00:00,Tarde,OP_11,M_5,P_5,67.57333564549175,0.49883383513158974,33.42730117307677,124.0269451653999,No,nan,92,0,84.07071714427221,14.741138792491608,0,0,Revisar calibración
2023-07-21 16:00:00,Noche,OP_7,M_4,P_3,79.880938189436,0.5404812984418712,27.92514071667952,122.05916990777277,No,nan,106,4,91.60833301557612,14.696373716574731,2,1,nan
2023-07-21 17:00:00,Tarde,OP_9,M_2,P_2,90.29853135542328,0.3780752077278578,41.41500473168606,133.31017891372323,No,Eléctrico,104,1,88.22622739843044,17.219396159886475,2,0,nan
2023-07-21 18:00:00,Noche,OP_8,M_3,P_8,78.89376392876423,0.4806400029413324,45.95915397281534,135.1612817239971,No,nan,115,1,88.16630662714321,14.497552879286381,2,0,nan
2023-07-21 19:00:00,Tarde,OP_3,M_6,P_10,72.28033476224768,0.6047093656906828,52.96220675914715,93.39001142542547,No,nan,92,6,88.97081796537643,18.805167731890684,1,0,nan
2023-07-21 20:00:00,Tarde,OP_17,M_8,P_15,72.49883591812826,0.4155050115641396,43.75091125557772,143.75973405395396,No,nan,106,0,84.54071250645922,14.588738261088483,0,0,Revisar calibración
2023-07-21 21:00:00,Tarde,OP_2,M_8,P_9,69.38242639776803,0.49731586713590814,45.200022505510034,137.83510883533972,No,nan,95,1,84.89085633891027,11.585824965898452,1,0,nan
2023-07-21 22:00:00,Noche,OP_15,M_5,P_10,80.39193383853053,0.4960056225027807,31.80133461812325,90.07170660323004,No,nan,103,4,84.4542023951235,18.369158146978464,2,0,nan
2023-07-21 23:00:00,Noche,OP_14,M_5,P_11,75.81510456616388,0.4415583854779269,55.413189175928444,148.81613050890184,No,nan,111,0,88.86211556162476,7.0551909346964425,2,1,nan
2023-07-22 00:00:00,Tarde,OP_18,M_10,P_13,65.95289736594145,0.6018235800827697,75.13087684068009,94.74734396799899,No,nan,90,3,84.0066145914989,15.534765631163886,0,0,nan
2023-07-22 01:00:00,Mañana,OP_16,M_3,P_9,67.7328931913091,0.5494935236739473,58.01191687128174,125.54798166439387,No,nan,120,1,79.84226766992613,16.947917296613127,0,1,nan
2023-07-22 02:00:00,Tarde,OP_20,M_7,P_14,66.21433015815968,0.5902087114477992,57.107052132244036,114.0881881841148,No,nan,102,2,,14.570835113944096,0,0,nan
2023-07-22 03:00:00,Noche,OP_4,M_6,P_5,78.81217733599586,0.6051482961232721,48.451101121181615,116.39295350572881,No,nan,112,1,96.79798148924469,12.459782894741092,0,2,nan
2023-07-22 04:00:00,Tarde,OP_20,M_1,P_11,69.99086491114416,0.5031024598085676,34.54898298682881,113.14035318219983,No,Mecánico,98,3,89.88815358099163,18.846228210787423,1,0,nan
2023-07-22 05:00:00,Noche,OP_6,M_4,P_9,79.16935995714836,0.6573961656604927,36.3822611479915,130.4726654070976,No,nan,118,3,82.16861975371232,14.477891151766368,1,1,Revisar calibración
2023-07-22 06:00:00,Noche,OP_6,M_6,P_4,72.20898398365202,0.3783518945290815,51.586465096452834,102.27622407440849,No,nan,108,3,75.46216209031883,6.836988617888775,0,0,nan
2023-07-22 07:00:00,Noche,OP_11,M_6,P_2,78.96248068682235,0.4849885498560125,53.9079525604449,138.81554416641103,No,nan,105,2,87.59106344273947,17.061416911273167,0,0,nan
2023-07-22 08:00:00,Tarde,OP_17,M_3,P_3,73.71319005545256,0.5148952731429393,35.60867548460189,130.70797777524675,No,nan,103,2,88.63714275984769,16.04766410842169,2,2,Operación normal
2023-07-22 09:00:00,Noche,OP_3,M_6,P_1,79.74920136117495,0.3260716136600208,49.54568823251808,116.76937346808258,Sí,nan,125,1,91.65764732588092,13.631458202375319,0,0,nan
2023-07-22 10:00:00,Noche,OP_13,M_10,P_5,,0.641482886316733,46.1312452523727,137.56198420861796,No,nan,78,4,85.36509678442897,12.95135110094259,1,0,Operación normal
2023-07-22 11:00:00,Tarde,OP_3,M_6,P_1,71.3269526559256,0.41315300784151504,49.95152117109536,109.84500586666016,No,nan,95,0,83.72403997626009,16.85633350280159,0,0,Revisar calibración
2023-07-22 12:00:00,Noche,OP_16,M_9,P_12,72.72333255506867,0.5068039513741637,48.57752158472545,119.17837394034919,No,nan,88,2,89.56994408999661,13.109987772963553,1,2,Revisar calibración
2023-07-22 13:00:00,Tarde,OP_15,M_9,P_11,79.16879236708348,0.5754824025217844,49.092928226370205,89.99119434190783,No,nan,95,1,88.78798187091013,15.729969346620415,2,1,nan
2023-07-22 14:00:00,Noche,OP_11,M_2,P_1,69.588871254466,0.731817397793312,25.545850965956433,108.83813021916839,No,nan,101,1,89.28652537884861,18.804373510929132,1,0,nan
2023-07-22 15:00:00,Mañana,OP_18,M_4,P_14,72.11704183800454,0.33350858588579047,63.23874396079837,,No,nan,94,2,78.80915744140177,21.905431274556875,0,0,nan
2023-07-22 16:00:00,Mañana,OP_15,M_9,P_11,73.75029668727042,0.5596375510648831,59.153454876051626,84.85328935054207,Sí,nan,113,2,91.43148964735698,16.071542631112557,0,0,nan
2023-07-22 17:00:00,Noche,OP_5,M_4,P_11,76.995325936472,0.47240721833458393,44.85044465190864,116.88077350182436,No,nan,116,6,86.13919563232302,12.529166812687894,2,0,nan
2023-07-22 18:00:00,Mañana,OP_16,M_8,P_13,73.01892421361119,0.5647963864945061,33.19900877342853,117.72317369024464,No,nan,109,2,84.52808628791301,14.277139674313728,1,1,nan
2023-07-22 19:00:00,Tarde,OP_16,M_10,P_7,77.88815362672987,0.5937434383487701,50.6321926967433,125.93936791798097,No,nan,95,1,82.58617189631647,11.57441152320207,2,1,nan
2023-07-22 20:00:00,Mañana,OP_17,M_3,P_2,71.26090751540639,0.5418230102736629,30.38070065063402,131.548417875814,No,nan,91,3,91.32296445853046,16.902090385468806,1,1,nan
2023-07-22 21:00:00,Noche,OP_9,M_3,P_15,79.94504862242049,0.5079367394622518,61.76951495012091,115.47761832312925,No,nan,91,3,78.48951906922032,17.3152331242844,1,1,nan
2023-07-22 22:00:00,Noche,OP_3,M_9,P_8,78.78256460143194,0.3943025877232153,43.38584742863245,129.95673954244882,No,nan,83,2,75.92025781500155,16.77501742652449,0,0,nan
2023-07-22 23:00:00,Tarde,OP_20,M_10,P_6,72.13569513464277,0.4014041123643243,39.035812783851554,137.90395792303286,No,nan,107,2,77.99825371813621,14.065770131178246,3,0,nan
2023-07-23 00:00:00,Noche,OP_13,M_8,P_4,78.60296946438177,0.5805573952961034,50.836419056765884,141.95901633005272,No,nan,83,2,90.60652063968142,15.660048859538822,1,0,nan
2023-07-23 01:00:00,Tarde,OP_3,M_1,P_9,69.5420479437238,0.414083013918478,40.30447656187404,131.56026372255513,No,nan,85,3,82.85711585652598,16.182574242962993,0,2,Ruido inusual
2023-07-23 02:00:00,Mañana,OP_7,M_10,P_15,75.80882060120305,0.5425410571956416,42.19979865054555,129.77077661337333,No,nan,105,3,72.55569952175155,14.169847257786035,1,2,Operación normal
2023-07-23 03:00:00,Mañana,OP_6,M_2,P_10,71.0515918187441,0.6302265632941972,37.064080835467,100.30530015047636,No,nan,96,1,82.94070460421855,15.764592725163908,0,0,nan
2023-07-23 04:00:00,Tarde,OP_9,M_3,P_8,76.56657152382569,0.37022433790105047,51.25085806595713,136.18034325243715,No,nan,99,2,90.74418142965601,16.39181432990078,2,0,nan
2023-07-23 05:00:00,Tarde,OP_12,M_2,P_13,74.15091233122988,0.6305871721740651,48.075031407624245,100.16101278626303,Sí,nan,87,0,79.01123596404493,14.828940494921081,0,1,nan
2023-07-23 06:00:00,Noche,OP_15,M_3,P_10,71.20450642063687,0.6271613854282918,55.5034665994987,126.4464946421591,No,nan,106,3,85.9135503328601,14.466346011573524,3,0,nan
2023-07-23 07:00:00,Mañana,OP_20,M_8,P_3,67.14253040994754,0.5342569369114758,28.748878308786527,133.26374408163187,No,nan,77,3,80.45715175301558,12.429685123094956,2,0,nan
2023-07-23 08:00:00,Tarde,OP_3,M_6,P_3,73.91920488110138,0.43846655309550464,32.8281762162949,128.62412785947149,No,nan,99,0,94.77166128263957,15.273361915888849,0,1,Operación normal
2023-07-23 09:00:00,Mañana,OP_10,M_7,P_4,80.96519773601743,0.5532171296294232,39.82390683390052,67.36533470156391,No,nan,120,2,82.06360705428806,16.46789363753511,2,1,nan
2023-07-23 10:00:00,Tarde,OP_1,M_10,P_14,76.42115330121676,0.48220001187908434,56.11241447775643,136.10109410861287,No,nan,93,5,78.04691881044532,14.544810115583623,1,0,nan
2023-07-23 11:00:00,Mañana,OP_19,M_10,P_9,67.18084757702151,,30.749336246445594,150.17850111225002,No,nan,104,1,85.70117615602359,14.826254623374197,0,0,Ruido inusual
2023-07-23 12:00:00,Noche,OP_19,M_6,P_9,73.83210977488947,0.513822934437988,36.504267373289494,88.31224202221708,No,nan,101,5,82.98945167420662,16.57205826352393,1,0,Ruido inusual
2023-07-23 13:00:00,Mañana,OP_13,M_1,P_5,80.94220598717457,0.412426150291028,59.20433384419152,123.5476193559299,Sí,Eléctrico,93,0,81.18462702898837,17.117949173039527,1,1,nan
2023-07-23 14:00:00,Mañana,OP_12,M_3,P_12,73.45079024380287,0.3817359399400755,50.29686557415371,116.23817350694972,No,nan,113,2,88.1730611469153,8.404685870051086,0,0,Revisar calibración
2023-07-23 15:00:00,Mañana,OP_1,M_1,P_9,70.1354228231681,0.44567380911089116,55.80339807953847,120.91410265989035,No,nan,90,2,84.72678360998253,16.494753436495238,0,0,Ruido inusual
2023-07-23 16:00:00,Mañana,OP_19,M_10,P_6,83.7365138067263,0.32791102875110123,44.089151049577666,145.68363442584555,No,nan,85,0,81.79756705733236,16.637516850559702,1,0,nan
2023-07-23 17:00:00,Mañana,OP_16,M_9,P_8,69.59652413770503,0.61988522582483,62.68308098854606,124.80881725839643,No,nan,106,3,81.26395097816068,19.318738774032724,1,0,nan
2023-07-23 18:00:00,Noche,OP_15,M_9,P_11,73.86871765260113,0.551672567485828,30.489188412219505,100.42452860157331,No,nan,85,2,80.16690217799312,16.370179945702006,1,1,nan
2023-07-23 19:00:00,Tarde,OP_16,M_5,P_8,71.92471274528106,0.4139476472721622,42.855894413925114,106.70021157463837,No,nan,92,4,84.7330560299706,14.0453847520023,1,0,nan
2023-07-23 20:00:00,Mañana,OP_11,M_4,P_12,78.26426669459578,0.4490297386921887,42.03432599362645,104.5068386650035,No,Otro,93,4,83.83662106096925,18.42826996818966,1,0,nan
2023-07-23 21:00:00,Noche,OP_6,M_9,P_10,77.40718480973449,0.5758746691671532,42.1579478560011,82.6135390853836,No,nan,101,3,82.52658671022516,15.325852308957002,2,0,nan
2023-07-23 22:00:00,Mañana,OP_11,M_9,P_15,70.5233321241165,0.627309781423776,32.444891871986144,109.019512806401,No,nan,87,2,83.86868312582646,14.76281176498183,0,0,Ruido inusual
2023-07-23 23:00:00,Mañana,OP_3,M_3,P_7,71.50166365857518,0.5107222487076064,50.544791918078054,133.51877762041093,No,nan,91,1,79.49305041154999,14.63439029561617,2,1,Operación normal
2023-07-24 00:00:00,Tarde,OP_15,M_5,P_4,75.69447085346822,0.4741941358224904,32.75378496480003,126.661566525967,No,nan,95,2,86.02237934760753,17.600025364498972,0,0,nan
2023-07-24 01:00:00,Mañana,OP_1,M_3,P_4,76.09120897682378,0.3366179358317054,31.676442083986082,123.42698576139723,No,nan,100,1,80.42092992533725,13.59942277503403,2,1,Operación normal
2023-07-24 02:00:00,Noche,OP_7,M_10,P_6,73.85599224274475,0.4678562989141244,19.070963842910068,114.22549832159949,No,nan,101,1,97.93612953443989,16.0162470103508,0,2,Revisar calibración
2023-07-24 03:00:00,Noche,OP_1,M_2,P_14,73.46319927175219,0.38618866198796314,37.57841959890443,118.53201304333466,No,nan,108,2,83.96996290099501,16.39430642909214,3,0,nan
2023-07-24 04:00:00,Tarde,OP_17,M_1,P_9,68.8568937658718,0.3832493088833133,46.467064596091234,130.79612305737103,No,nan,73,3,83.59805744353488,11.30958238201871,0,2,nan
2023-07-24 05:00:00,Mañana,OP_9,M_10,P_7,84.25129309386182,0.6233049176131866,47.88452397567578,136.97097950797922,No,nan,118,5,88.630809381073,21.827785325577626,1,0,nan
2023-07-24 06:00:00,Noche,OP_13,M_2,P_5,78.19197908799748,0.4882933322499583,42.75963400499291,125.99723149749538,No,nan,88,1,87.59120461688433,15.80779340332059,1,0,Operación normal
2023-07-24 07:00:00,Mañana,OP_11,M_8,P_5,75.02950886142143,0.5140743563310262,38.30345595141167,98.28184803228405,No,nan,88,1,76.91598771029318,12.89466999473817,1,1,nan
2023-07-24 08:00:00,Mañana,OP_20,M_8,P_8,79.88100610342585,0.540656428159316,40.94453438113318,111.4175749568566,No,nan,104,2,88.95017356077511,15.580114067351023,0,0,Operación normal
2023-07-24 09:00:00,Mañana,OP_6,M_3,P_6,73.97995924548046,0.48218999535347573,38.25384924000576,128.7397836638971,No,Eléctrico,93,2,80.48650673902468,15.541719707479164,0,1,Revisar calibración
2023-07-24 10:00:00,Tarde,OP_1,M_7,P_1,70.92786684378436,0.5067822655984142,65.53947189773982,106.71355252157346,No,nan,98,4,82.64479439656617,16.484862830241756,1,0,nan
2023-07-24 11:00:00,Mañana,OP_7,M_7,P_1,76.72993541454011,0.5019442581162633,32.71691320362581,107.65452077926365,Sí,nan,101,3,81.63550133224821,10.577729437306184,1,0,nan
2023-07-24 12:00:00,Noche,OP_12,M_2,P_9,75.69503143476594,0.4573591033342045,37.246438739335304,133.9930500025892,No,nan,86,1,84.03166719118197,13.96471078467119,1,1,nan
2023-07-24 13:00:00,Mañana,OP_20,M_9,P_8,83.40909765875392,0.5273916525691986,44.99508031445698,135.82404714173666,No,nan,118,1,90.51823983862656,11.709380630913921,1,0,Operación normal
2023-07-24 14:00:00,Noche,OP_19,M_3,P_6,,0.4911627023748264,34.03840095329,100.79969451909211,No,nan,85,2,80.4121960448256,19.704182471505668,1,0,Revisar calibración
2023-07-24 15:00:00,Mañana,OP_17,M_2,P_13,70.18599392637357,0.508839987792076,45.46093142264759,92.93120120272486,No,nan,90,3,82.10133024363486,17.505853151376815,2,0,Revisar calibración
2023-07-24 16:00:00,Noche,OP_4,M_3,P_1,85.50620555734888,0.5004145742103171,28.6188099811516,95.82435296283408,No,Eléctrico,121,3,84.5664558678226,16.544713097973734,1,1,nan
2023-07-24 17:00:00,Noche,OP_3,M_2,P_14,80.9226301998029,0.6955584327027087,46.238582830883544,133.37971533906355,No,nan,94,2,87.16540594881123,12.706444250463933,1,1,nan
2023-07-24 18:00:00,Mañana,OP_1,M_8,P_2,78.18349068463368,0.5989766773701025,40.557513479156846,103.12215575222876,No,nan,108,0,86.46198371695003,11.461702200018895,1,1,nan
2023-07-24 19:00:00,Mañana,OP_18,M_5,P_10,71.58217156541306,0.5775877103740631,37.54671434665592,109.27353287081036,No,nan,69,1,84.6804737726943,18.767192394167367,2,1,nan
2023-07-24 20:00:00,Noche,OP_15,M_3,P_3,77.08861205362415,0.5470056728162322,42.081373521267864,95.33452498713791,No,nan,95,2,80.86254855296265,12.17113673065667,2,1,nan
2023-07-24 21:00:00,Tarde,OP_8,M_5,P_10,68.54718613300032,0.5426114452176551,39.59043725289158,120.2866383817437,No,nan,86,1,85.48502904027406,16.615494408860542,0,1,nan
2023-07-24 22:00:00,Mañana,OP_1,M_8,P_12,72.43297932147699,0.4717823410738241,40.97132826887188,115.292672463878,No,nan,89,3,94.90479786660495,18.880628024601364,1,0,nan
2023-07-24 23:00:00,Tarde,OP_20,M_7,P_3,69.1826837598136,0.6120709047725612,52.666113979466346,128.86362087150547,Sí,nan,93,1,81.37396079740614,,0,0,nan
2023-07-25 00:00:00,Mañana,OP_14,M_6,P_2,71.23479555361769,0.5329294469639799,62.990172450833356,126.8509654728074,Sí,nan,98,0,90.79971366054016,14.041049232570478,1,0,nan
2023-07-25 01:00:00,Mañana,OP_4,M_1,P_12,69.04313814813726,0.5583707548979787,17.95531840557134,81.0795459325688,No,nan,118,3,86.17977470396887,16.219831737273392,0,0,nan
2023-07-25 02:00:00,Mañana,OP_5,M_10,P_2,78.47951609745316,0.47062038099437625,42.678726308112516,127.05372344354086,No,nan,123,2,87.16973644888361,15.659297465047311,0,0,nan
2023-07-25 03:00:00,Mañana,OP_13,M_1,P_6,83.93710526100827,0.4129225590516259,32.17223641887508,118.27312636229559,No,nan,93,4,83.67152694530394,15.822787544363777,1,0,Operación normal
2023-07-25 04:00:00,Tarde,OP_15,M_1,P_7,79.88149851632589,0.6135531905384195,41.58806987807216,144.6397930092909,No,nan,96,0,76.12187224171724,17.76495427962524,1,1,nan
2023-07-25 05:00:00,Mañana,OP_6,M_10,P_4,78.74573755896103,0.512920888589331,49.02732246936515,103.53098616051606,No,nan,106,3,88.81921028935547,16.134023412589514,0,1,Operación normal
2023-07-25 06:00:00,Noche,OP_1,M_8,P_1,73.31906295276929,0.45209265558128303,68.87182067211306,130.99504641760026,No,nan,89,1,77.46956642835872,16.269293926624236,1,2,nan
2023-07-25 07:00:00,Noche,OP_19,M_8,P_6,75.9609141251742,0.5342822914119683,41.77619175769937,121.81520360030126,No,nan,102,1,85.82146422038831,14.500134844076118,0,0,Operación normal
2023-07-25 08:00:00,Tarde,OP_13,M_7,P_7,69.63881096742425,,46.298627458629554,102.89392660118561,Sí,nan,90,1,79.96444766360634,15.918849833460472,0,3,Operación normal
2023-07-25 09:00:00,Mañana,OP_6,M_6,P_4,68.50410796522819,0.6549956853529633,35.86091425106146,141.3020000092499,No,nan,95,1,91.14353516747322,11.245778214594626,2,0,Operación normal
2023-07-25 10:00:00,Noche,OP_15,M_4,P_6,67.73556004475694,0.4643913994338929,35.33828145206411,128.02261051292234,No,nan,102,2,81.8518677930114,19.91632002850241,0,0,nan
2023-07-25 11:00:00,Tarde,OP_16,M_1,P_9,68.89931225945072,0.5446385074879947,34.86215791964364,113.14670756139452,No,nan,103,2,86.05330039534,14.352188472760654,0,0,nan
2023-07-25 12:00:00,Mañana,OP_16,M_9,P_4,,0.6086966511347464,37.82437255355755,102.663023373278,Sí,nan,94,1,76.34453159149817,16.91542765558049,0,1,nan
2023-07-25 13:00:00,Noche,OP_10,M_1,P_12,78.98383146246843,0.5655927424211502,40.25277154316025,143.092267790609,No,Eléctrico,99,1,78.2892692222061,14.308860589642078,0,1,nan
2023-07-25 14:00:00,Noche,OP_9,M_4,P_15,70.49235926194856,0.5542182696808731,59.21547323900906,137.18245003249913,No,nan,116,2,80.55120856665769,15.67973438035093,1,0,nan
2023-07-25 15:00:00,Tarde,OP_9,M_3,P_14,76.46795056979734,0.44932139695355405,41.53762869101798,120.22209051593732,No,nan,99,5,86.08383222718263,12.577406145022948,1,0,nan
